UMTS,262,1,13346,1203104,0,12.193822,51.536179,2185,13,1,1299581425,1296117519,0
UMTS,262,1,13346,1160194,0,12.190704,51.547165,1000,2,1,1299581425,1296117437,0
UMTS,262,1,13346,1226556,0,12.193985,51.53923,1000,9,1,1299581425,1296117480,0
UMTS,262,1,13346,1226557,0,12.197571,51.51535,1000,6,1,1299581425,1296117548,0
UMTS,262,1,37663,1160179,0,12.215042,51.47316,1000,9,1,1299581425,1296117682,0
UMTS,262,1,37663,1128329,0,12.253312,51.42363,5384,23,1,1299581425,1296118070,0
UMTS,262,1,37663,1160192,0,12.212115,51.452533,1091,11,1,1299581425,1296117747,0
UMTS,262,1,37663,1128343,0,12.20268,51.430216,2235,50,1,1299581425,1296117960,0
UMTS,262,1,37663,1150337,0,12.284317,51.416245,1000,3,1,1299581425,1296118076,0
UMTS,262,1,37663,1149685,0,12.294388,51.415329,1000,5,1,1299581425,1296118101,0
UMTS,262,1,37663,1146237,0,12.304916,51.415329,1000,3,1,1299581425,1296118114,0
UMTS,262,1,37663,1146235,0,12.320938,51.414719,1000,9,1,1299581425,1296118159,0
UMTS,262,1,37663,1139566,0,12.343597,51.413727,1000,6,1,1299581425,1296118189,0
UMTS,262,1,37663,1115495,0,12.353897,51.412125,1000,3,1,1299581425,1296118202,0
UMTS,262,1,37663,1141085,0,12.370377,51.409073,1000,9,1,1299581425,1296118249,0
UMTS,262,1,37663,1141083,0,12.385025,51.406403,1000,2,1,1299581425,1296118256,0
UMTS,262,1,37663,1148168,0,12.392921,51.405029,1000,4,1,1299581425,1296118276,0
UMTS,262,1,37663,1126492,0,12.401047,51.402512,1000,3,1,1299581425,1296118289,0
UMTS,262,1,37663,1126425,0,12.419675,51.397794,1150,13,1,1299581425,1296118386,0
UMTS,262,1,37663,1155110,0,12.432175,51.3937,1000,12,1,1299581425,1296118426,0
UMTS,262,1,37663,1173367,0,12.42897,51.395187,1000,3,1,1299581425,1296118368,0
UMTS,262,1,37663,1155106,0,12.446022,51.385689,1000,12,1,1299581425,1296118490,0
UMTS,262,1,37663,1157891,0,12.460557,51.37438,1171,22,1,1299581425,1296118606,0
UMTS,262,1,37663,1157881,0,12.483902,51.361084,1000,12,1,1299581425,1296118679,0
UMTS,262,1,37663,1117575,0,12.490082,51.357651,1000,2,1,1299581425,1296118664,0
UMTS,262,1,37663,1127024,0,12.494202,51.355591,1000,2,1,1299581425,1296118689,0
UMTS,262,1,37663,1165644,0,12.510122,51.337301,2363,11,1,1299581425,1296118867,0
UMTS,262,1,37663,1144982,0,12.501362,51.350981,1000,7,1,1299581425,1296118733,0
UMTS,262,1,37663,1144979,0,12.512176,51.331881,1326,17,1,1299581425,1296118849,0
UMTS,262,1,37663,1163253,0,12.529678,51.315308,1000,6,1,1299581425,1296118895,0
UMTS,262,1,37663,1173267,0,12.540207,51.31279,1000,3,1,1299581425,1296118910,0
UMTS,262,1,37663,1173262,0,12.556687,51.310547,1000,10,1,1299581425,1296118961,0
UMTS,262,1,37663,1161123,0,12.705876,51.261146,1133,11,1,1299581425,1296119289,0
UMTS,262,1,37663,1161122,0,12.720795,51.257401,1000,2,1,1299581425,1296119295,0
UMTS,262,1,37663,1161120,0,12.735062,51.257401,1000,9,1,1299581425,1296119341,0
UMTS,262,1,37663,1134062,0,12.753067,51.258499,1000,5,1,1299581425,1296119365,0
UMTS,262,1,37663,1138641,0,12.931595,51.218433,1000,8,1,1299581425,1296119960,0
UMTS,262,3,40029,132998283,0,9.2209625244141,48.450393676758,1000,2,1,1299581425,1423759909,0
UMTS,262,1,37663,1140780,0,13.138374,51.150088,1000,7,1,1299581425,1296120585,0
UMTS,262,1,37663,1168486,0,13.152821,51.139423,1618,11,1,1299581425,1296120648,0
UMTS,262,1,37663,1138373,0,13.162308,51.131744,1000,2,1,1299581425,1296120634,0
UMTS,262,1,37663,1140812,0,13.172171,51.119322,1000,11,1,1299581425,1296120706,0
UMTS,262,1,37663,1140810,0,13.190995,51.106186,1000,9,1,1299581425,1296120761,0
UMTS,262,1,37663,1140811,0,13.183594,51.108398,1000,2,1,1299581425,1296120726,0
UMTS,262,1,12844,1090490,0,13.48407,51.060163,2813,40,1,1299581425,1296185671,0
UMTS,262,1,12844,1090483,0,13.538547,51.061107,2119,32,1,1299581425,1296185546,0
UMTS,262,1,12844,1072484,0,13.557129,51.06102,1000,4,1,1299581425,1296121534,0
UMTS,262,1,12844,1060147,0,13.635406,51.069717,1000,6,1,1299581425,1296121729,0
UMTS,262,1,12844,1060136,0,13.645363,51.07132,1000,4,1,1299581425,1296121746,0
UMTS,262,1,12844,1057775,0,13.651886,51.072006,1000,4,1,1299581425,1296121763,0
UMTS,262,1,12844,1113140,0,13.660812,51.072006,1000,5,1,1299581425,1296121785,0
UMTS,262,1,12844,1064129,0,13.680725,51.076676,1049,10,1,1299581425,1296121851,0
UMTS,262,1,12844,1059088,0,13.673172,51.07338,1000,2,1,1299581425,1296121806,0
UMTS,262,1,12844,1113078,0,13.680038,51.074753,1000,2,1,1299581425,1296121821,0
UMTS,262,1,12844,1060040,0,13.690567,51.084366,1000,3,1,1299581425,1296121863,0
UMTS,262,1,12844,1060039,0,13.69436,51.091232,1000,7,1,1299581425,1296121899,0
UMTS,262,1,12844,1078688,0,13.699265,51.096268,1000,3,1,1299581425,1296121910,0
UMTS,262,1,12844,1064723,0,13.707308,51.099276,1000,7,1,1299581425,1296121943,0
UMTS,262,1,12844,1054315,0,13.715744,51.101532,1000,2,1,1299581425,1296121951,0
UMTS,262,1,12844,1054310,0,13.721924,51.102905,1000,4,1,1299581425,1296121971,0
UMTS,262,1,12844,1052054,0,13.728928,51.10524,1000,5,1,1299581425,1296121992,0
UMTS,262,1,12844,1081217,0,13.739089,51.111282,1000,5,1,1299581425,1296122045,0
UMTS,262,1,12844,1054516,0,13.741052,51.112028,1000,7,1,1299581425,1296122037,0
UMTS,262,1,12844,1054492,0,13.74828,51.126832,1070,13,1,1299581425,1296122114,0
UMTS,262,1,12844,1081219,0,13.74939,51.130371,1000,2,1,1299581425,1296122096,0
UMTS,262,1,12844,1100052,0,13.752365,51.136093,1000,3,1,1299581425,1296122128,0
UMTS,262,1,12844,1072766,0,13.756668,51.139297,1000,5,1,1299581425,1296122154,0
UMTS,262,1,12844,1079356,0,13.788071,51.158524,1000,3,1,1299581425,1296122276,0
UMTS,262,1,12844,1055006,0,13.798416,51.164703,1000,10,1,1299581425,1296122325,0
UMTS,262,1,12844,1079358,0,13.810844,51.170883,1000,4,1,1299581425,1296122342,0
UMTS,262,1,12844,1112330,0,13.817368,51.172256,1000,2,1,1299581425,1296122352,0
UMTS,262,1,12844,1064518,0,13.821487,51.172256,1000,2,1,1299581425,1296122360,0
UMTS,262,1,12844,1064487,0,13.826523,51.171341,1000,3,1,1299581425,1296122372,0
UMTS,262,1,12844,1064488,0,13.832245,51.170883,1000,6,1,1299581425,1296122391,0
UMTS,262,1,12844,1065429,0,13.84037,51.170883,1000,4,1,1299581425,1296122405,0
UMTS,262,1,12844,1065421,0,13.862542,51.171679,1544,19,1,1299581425,1296122499,0
UMTS,262,1,12844,1113115,0,14.408133,51.183618,1238,11,1,1299581425,1296123778,0
UMTS,262,1,12844,1053815,0,14.40033,51.186333,1000,8,1,1299581425,1296123661,0
UMTS,262,1,12844,1113155,0,14.410946,51.187046,1000,13,1,1299581425,1296123735,0
UMTS,262,1,12844,1113111,0,14.411179,51.188461,1000,5,1,1299581425,1296123717,0
UMTS,262,1,12844,1113119,0,14.417908,51.17926,1000,10,1,1299581425,1296124029,0
UMTS,262,1,12844,1055618,0,14.419785,51.179123,1000,15,1,1299581425,1296124019,0
UMTS,262,1,12844,1055617,0,14.429473,51.179031,1000,194,1,1299581425,1296137212,0
UMTS,262,1,12844,1113149,0,14.429831,51.179099,1000,170,1,1299581425,1296137197,0
UMTS,262,1,12844,1090863,0,13.80500793457,50.993728637695,1000,2,1,1299581425,1296184081,0
UMTS,262,1,12844,1048895,0,13.609495,51.046131,1524,19,1,1299581425,1296185346,0
UMTS,262,1,12844,1072617,0,13.600235,51.062698,1000,9,1,1299581425,1296185396,0
UMTS,262,1,12843,1068495,0,13.095748,50.981369,1652,15,1,1299581425,1296186449,0
GSM,262,1,12822,31963,0,13.072044,50.957898,1215,11,1,1299581425,1296186509,0
GSM,262,1,12822,31962,0,13.058329,50.935952,1505,14,1,1299581425,1296186583,0
GSM,262,1,12822,12237,0,13.040085,50.921631,1000,4,1,1299581425,1296186603,0
UMTS,262,1,12843,1072346,0,13.022918,50.916481,1000,8,1,1299581425,1296186645,0
UMTS,262,1,12843,1067385,0,13.00209,50.91362,1000,6,1,1299581425,1296186675,0
UMTS,262,1,12843,1071111,0,12.97705,50.908448,1151,10,1,1299581425,1296186725,0
UMTS,262,1,12843,1113240,0,12.925784,50.883337,1386,13,1,1299581425,1296186841,0
UMTS,262,1,12843,1090612,0,12.909622192383,50.874252319336,1000,1,1,1299581425,1296186847,0
UMTS,262,1,12843,1090389,0,12.902069,50.872536,1000,4,1,1299581425,1296186867,0
UMTS,262,1,12843,1078505,0,12.892227,50.87059,1000,3,1,1299581425,1296186882,0
UMTS,262,1,12843,1090752,0,12.884445,50.868301,1000,3,1,1299581425,1296186896,0
UMTS,262,1,12843,1090443,0,12.871856,50.862579,1000,8,1,1299581425,1296186935,0
UMTS,262,1,12843,1090449,0,12.861557,50.8564,1000,3,1,1299581425,1296186948,0
UMTS,262,1,12843,1090470,0,12.847905,50.848887,1026,17,1,1299581425,1296187040,0
UMTS,262,1,12843,1078591,0,12.845902,50.834427,1000,5,1,1299581425,1296187066,0
UMTS,262,1,12843,1078636,0,12.850571,50.826874,1000,6,1,1299581425,1296187096,0
UMTS,262,1,12843,1090950,0,12.857163,50.816025,1000,10,1,1299581425,1296187149,0
UMTS,262,1,12843,1099951,0,12.858353,50.805359,1000,6,1,1299581425,1296187181,0
UMTS,262,1,12843,1099974,0,12.849502,50.79628,1000,9,1,1299581425,1296187228,0
UMTS,262,1,12843,1090422,0,12.838898,50.791168,1000,2,1,1299581425,1296187239,0
UMTS,262,1,12843,1078111,0,12.834778,50.788422,1000,2,1,1299581425,1296187249,0
UMTS,262,1,12843,1052995,0,12.824727,50.780869,1000,11,1,1299581425,1296187309,0
UMTS,262,1,12843,1094513,0,12.787963,50.741528,1794,17,1,1299581425,1296187457,0
UMTS,262,1,12843,1090600,0,12.750219,50.706467,2908,28,1,1299581425,1296187618,0
UMTS,262,1,12843,1090316,0,12.765427,50.718384,1000,2,1,1299581425,1296187494,0
UMTS,262,1,37662,1142503,0,12.580032,50.680275,1000,4,1,1299581425,1296187901,0
UMTS,262,1,12843,1061802,0,12.567901,50.676499,1000,6,1,1299581425,1296187929,0
UMTS,262,1,37662,1148211,0,12.557144,50.675583,1000,3,1,1299581425,1296187940,0
UMTS,262,1,37662,1142514,0,12.548447,50.676498,1000,4,1,1299581425,1296187958,0
UMTS,262,1,37662,1147912,0,12.517056,50.664728,2168,14,1,1299581425,1296188062,0
UMTS,262,1,37662,1133033,0,12.530823,50.672379,1000,6,1,1299581425,1296187997,0
UMTS,262,1,37662,1147923,0,12.49134,50.650978,1031,12,1,1299581425,1296188124,0
UMTS,262,1,37662,1141851,0,12.345516,50.596637,1323,13,1,1299581425,1296188471,0
GSM,262,1,39170,17256,0,12.256976,50.541422,6792,66,1,1299581425,1296188841,0
UMTS,262,1,37662,1125738,0,12.189037,50.489338,1000,7,1,1299581425,1296188883,0
UMTS,262,1,38175,187251,0,11.803534,50.26922,1000,7,1,1299581425,1296190098,0
UMTS,262,1,38175,187242,0,11.783798,50.243912,1000,5,1,1299581425,1296190167,0
UMTS,262,1,36900,2734481,0,11.703186,50.105209,1000,2,1,1299581425,1296190587,0
UMTS,262,1,36900,2727805,0,11.694774,50.096626,1000,8,1,1299581425,1296190630,0
UMTS,262,1,36900,2734709,0,11.66185,50.079941,1000,5,1,1299581425,1296190692,0
UMTS,262,1,36900,2723543,0,11.616669,50.052632,1274,14,1,1299581425,1296190854,0
UMTS,262,1,36900,2734708,0,11.607055,50.026245,1811,12,1,1299581425,1296190947,0
UMTS,262,1,36900,2723547,0,11.606827,50.031509,1000,3,1,1299581425,1296190893,0
UMTS,262,1,36900,2718116,0,11.604721,50.022812,1000,5,1,1299581425,1296190934,0
UMTS,262,1,36900,2715163,0,11.607056,50.011826,1000,2,1,1299581425,1296190954,0
UMTS,262,1,36900,2693596,0,11.609116,50.008392,1000,4,1,1299581425,1296190973,0
UMTS,262,1,36900,2693238,0,11.60833,49.975924,3232,7,1,1299581425,1296191180,0
UMTS,262,1,36900,2695849,0,11.605682,49.981384,1706,6,1,1299581425,1296191120,0
UMTS,262,1,36900,2730761,0,11.607468,49.987244,1000,10,1,1299581425,1296191073,0
UMTS,262,1,36900,2709929,0,11.606369,49.977837,1000,4,1,1299581425,1296191090,0
UMTS,262,1,36900,2730763,0,11.606369,49.973373,1000,3,1,1299581425,1296191104,0
UMTS,262,1,36900,2741772,0,11.605453,49.969254,1000,3,1,1299581425,1296191114,0
UMTS,262,1,36900,2695892,0,11.604996,49.96376,1000,5,1,1299581425,1296191143,0
UMTS,262,1,36900,2693283,0,11.607742,49.949684,1000,4,1,1299581425,1296191194,0
UMTS,262,1,36900,2712141,0,11.60562,49.943036,1000,11,1,1299581425,1296191242,0
UMTS,262,1,36900,2709034,0,11.603165,49.932632,1000,6,1,1299581425,1296191276,0
UMTS,262,1,36900,2710583,0,11.602249,49.930801,1000,3,1,1299581425,1296191268,0
UMTS,262,1,36900,2720121,0,11.602249,49.925995,1000,2,1,1299581425,1296191283,0
UMTS,262,1,36900,2720123,0,11.602936,49.923248,1000,2,1,1299581425,1296191291,0
UMTS,262,1,36900,2709032,0,11.604172,49.918442,1000,5,1,1299581425,1296191315,0
UMTS,262,1,36900,2741266,0,11.604996,49.912949,1000,2,1,1299581425,1296191325,0
UMTS,262,1,36900,2731416,0,11.604996,49.908829,1000,3,1,1299581425,1296191340,0
UMTS,262,1,36900,2741007,0,11.603348,49.903336,1000,5,1,1299581425,1296191362,0
UMTS,262,1,36900,2731420,0,11.598129,49.890976,1000,11,1,1299581425,1296191416,0
UMTS,262,1,36900,2730614,0,11.577805,49.882736,1000,10,1,1299581425,1296191468,0
UMTS,262,1,38175,160304,0,11.3389,49.575765,1529,17,1,1299581425,1296194479,0
UMTS,262,1,38175,160305,0,11.321914,49.550308,1444,15,1,1299581425,1296194559,0
UMTS,262,1,38175,4776158,0,11.31259,49.526843,1341,13,1,1299581425,1296194625,0
UMTS,262,1,38175,4778438,0,11.300714,49.513125,1000,7,1,1299581425,1296194653,0
UMTS,262,1,38175,4776529,0,11.292572,49.505768,1000,4,1,1299581425,1296194674,0
UMTS,262,1,38175,4776536,0,11.281533,49.495257,1000,13,1,1299581425,1296194740,0
UMTS,262,1,38175,4779444,0,11.274948,49.488144,1000,3,1,1299581425,1296194746,0
UMTS,262,1,38175,172892,0,11.260756,49.474526,1707,12,1,1299581425,1296194828,0
UMTS,262,1,38175,172894,0,11.234628,49.44941,1928,26,1,1299581425,1296194966,0
UMTS,262,1,38175,156293,0,11.211433,49.427147,1148,12,1,1299581425,1296195028,0
UMTS,262,1,38175,167272,0,11.197471,49.412556,1000,8,1,1299581425,1296195063,0
UMTS,262,1,38175,182462,0,11.196213,49.404373,1000,6,1,1299581425,1296195090,0
UMTS,262,1,38175,167611,0,11.200836,49.391373,1000,10,1,1299581425,1296195138,0
UMTS,262,1,38175,4778905,0,11.201123,49.374743,1088,11,1,1299581425,1296195188,0
UMTS,262,1,38175,4779876,0,11.20221,49.362122,1551,10,1,1299581425,1296195219,0
UMTS,262,1,38175,4779944,0,11.204318,49.341094,1466,17,1,1299581425,1296195291,0
UMTS,262,1,36899,8226149,0,11.221993,49.230857,2598,19,1,1299581425,1296195606,0
UMTS,262,1,36899,8225704,0,11.217384,49.244843,1000,4,1,1299581425,1296195528,0
UMTS,262,1,36899,8228564,0,11.228623,49.214676,1980,15,1,1299581425,1296196274,0
GSM,262,1,38159,49304,0,11.23461,49.210342,4860,69,1,1299581425,1296196146,0
UMTS,262,1,36899,8228566,0,11.233798,49.207077,5509,10,1,1299581425,1296198115,0
UMTS,262,1,36899,8221055,0,11.237989,49.200211,6643,8,1,1299581425,1296199356,0
UMTS,262,1,36899,8221067,0,11.235306,49.206528,1000,5,1,1299581425,1296195933,0
GSM,262,1,38156,16546,0,11.291307,49.0989,12549,62,1,1299581425,1296202126,0
UMTS,262,1,36899,8228506,0,11.238785,49.202042,1000,12,1,1299581425,1296196165,0
UMTS,262,1,36899,8228503,0,11.242447,49.19838,1000,3,1,1299581425,1296196183,0
GSM,262,1,38156,17956,0,11.301152,49.111151,21144,66,1,1299581425,1296196686,0
UMTS,262,1,33314,2456900,0,11.255356,49.182632,1000,5,1,1299581425,1296196735,0
UMTS,262,1,33314,2456910,0,11.255905,49.181534,1000,5,1,1299581425,1296196818,0
GSM,262,1,33282,26579,0,11.328844,49.05743,28729,3,1,1299581425,1296196876,0
UMTS,262,1,33314,2459024,0,11.259613,49.177208,1000,4,1,1299581425,1296196902,0
UMTS,262,1,33314,2459021,0,11.259476,49.177139,1000,5,1,1299581425,1296196928,0
UMTS,262,1,33314,2434931,0,11.259476,49.177139,1000,5,1,1299581425,1296196950,0
UMTS,262,1,33314,2458901,0,11.259613,49.177094,1000,6,1,1299581425,1296196983,0
UMTS,262,1,33314,2481361,0,11.258469,49.178696,1000,3,1,1299581425,1296197004,0
UMTS,262,1,33314,2462439,0,11.258926,49.178238,1000,2,1,1299581425,1296197018,0
UMTS,262,1,33314,2462440,0,11.259842,49.176407,1000,3,1,1299581425,1296197041,0
UMTS,262,1,33314,2434862,0,11.25824,49.178925,1000,2,1,1299581425,1296197053,0
UMTS,262,1,33314,2484001,0,11.258926,49.178238,1000,2,1,1299581425,1296197062,0
UMTS,262,1,33314,2437300,0,11.260025,49.176315,1000,5,1,1299581425,1296197091,0
UMTS,262,1,33314,2467703,0,11.2603,49.176178,1000,2,1,1299581425,1296197117,0
UMTS,262,1,33314,2462504,0,11.259613,49.176178,1000,2,1,1299581425,1296197131,0
UMTS,262,1,33314,2437308,0,11.259155,49.177551,1000,6,1,1299581425,1296197176,0
UMTS,262,1,33314,2484002,0,11.2603,49.176178,1000,2,1,1299581425,1296197192,0
UMTS,262,1,33314,2454622,0,11.259515,49.176668,1000,7,1,1299581425,1296197237,0
UMTS,262,1,33314,2443766,0,11.258926,49.177551,1000,2,1,1299581425,1296197252,0
UMTS,262,1,33314,2465452,0,11.259711,49.176865,1000,7,1,1299581425,1296197309,0
GSM,262,1,33282,30835,0,11.426587,48.839783,39571,18,1,1299581425,1416842815,0
GSM,262,1,33282,54794,0,11.470638,48.747428,50190,34,1,1299581425,1416842812,0
UMTS,262,1,33567,646166,0,11.2603,49.174805,1000,2,1,1299581425,1296197468,0
UMTS,262,1,33567,646169,0,11.260692,49.174903,1000,7,1,1299581425,1296197527,0
UMTS,262,1,33567,1402155,0,11.261673,49.171371,1000,3,1,1299581425,1296197536,0
GSM,262,1,33794,54795,0,11.458422,48.797845,44234,18,1,1299581425,1416842812,0
GSM,262,1,33794,22708,0,11.495371,48.731588,51938,17,1,1299581425,1416842815,0
GSM,262,1,33794,22710,0,11.487589,48.744304,50271,20,1,1299581425,1416842813,0
GSM,262,1,33794,54514,0,11.467018,48.786892,45447,22,1,1299581425,1416842815,0
GSM,262,1,33794,54520,0,11.481297,48.743738,49892,13,1,1299581425,1416842813,0
UMTS,262,1,33567,1401915,0,11.493595,48.713441,53663,25,1,1299581425,1416842815,0
UMTS,262,1,33567,1401913,0,11.427651,48.834993,38866,3,1,1299581425,1416842813,0
UMTS,262,1,33567,1401914,0,11.525079,48.603726,65846,30,1,1299581425,1416842815,0
GSM,262,1,33794,61033,0,11.493813,48.670666,57910,18,1,1299581425,1416842813,0
UMTS,262,1,33567,614808,0,11.492781,48.658096,58906,11,1,1299581425,1416842815,0
UMTS,262,1,33567,614806,0,11.511622,48.60101,65387,34,1,1299581425,1416842813,0
UMTS,262,1,33567,614805,0,11.263561,49.162273,1000,8,1,1299581425,1296198286,0
UMTS,262,1,33567,1402000,0,11.53612,48.540495,71885,7,1,1299581425,1416842813,0
UMTS,262,1,33567,645509,0,11.263733,49.161415,1000,4,1,1299581425,1296198269,0
GSM,262,1,33794,22475,0,11.383651,48.891776,55758,12,1,1299581425,1416842813,0
GSM,262,1,33794,7227,0,11.29078,49.095453,84654,13,1,1299581425,1296198628,0
UMTS,262,1,33567,627326,0,11.265793,49.153519,1000,5,1,1299581425,1296198685,0
UMTS,262,1,33567,595625,0,11.265793,49.153519,1000,2,1,1299581425,1296198722,0
UMTS,262,1,33567,627322,0,11.265793,49.152695,1000,5,1,1299581425,1296198805,0
UMTS,262,1,33567,613341,0,11.276415,49.120719,4243,52,1,1299581425,1296202516,0
UMTS,262,1,33567,596080,0,11.276487,49.120756,2542,14,1,1299581425,1296201816,0
UMTS,262,1,33567,614597,0,11.275339,49.122723,3071,40,1,1299581425,1296201820,0
UMTS,262,7,21934,15388427,0,13.250493,52.481277,3243,216,1,1299581425,1408433844,0
UMTS,262,7,21905,15388427,0,13.21263,52.44347,9547,153,1,1299581425,1296101217,0
UMTS,262,1,33567,647075,0,11.28855,49.08505,1000,7,1,1299581425,1296202624,0
UMTS,262,1,33567,647079,0,11.572951,48.644464,53828,17,1,1299581425,1416842815,0
UMTS,262,1,33567,597488,0,11.742508,48.37175,1000,15,1,1299581425,1416842813,0
UMTS,262,1,33567,634009,0,11.733856,48.359528,1000,6,1,1299581425,1416842815,0
UMTS,262,1,33567,634016,0,11.727768,48.351517,1000,5,1,1299581425,1416842813,0
UMTS,262,1,33567,634032,0,11.715088,48.342934,1000,12,1,1299581425,1416842815,0
UMTS,262,1,33567,633237,0,11.691788,48.33339,1000,10,1,1299581425,1416842813,0
UMTS,262,1,33567,633239,0,11.679153,48.332291,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5949545,0,11.66481,48.331528,1000,9,1,1299581425,1416842813,0
UMTS,262,1,34594,5949546,0,11.639247,48.324778,1242,17,1,1299581425,1416842815,0
UMTS,262,7,21905,15486857,0,13.195639,52.409869,14335,663,1,1299581425,1491202858,0
UMTS,262,7,21905,15486858,0,13.12693,52.335742,2648,67,1,1299581425,1470141024,0
GSM,262,7,20211,2442,0,13.139835,52.361984,12658,2000,1,1299581425,1496271742,0
GSM,262,7,20211,42442,0,13.043433,52.322168,135577,2000,1,1299581425,1491216766,0
GSM,262,7,20211,33125,0,13.096143,52.32623,32946,2000,1,1299581425,1480663537,0
GSM,262,7,20211,2415,0,13.100823,52.322478,65825,2000,1,1299581425,1491219586,0
GSM,262,7,20211,22415,0,13.096601,52.306709,24215,2000,1,1299581425,1491754162,0
GSM,262,7,20211,42415,0,13.041181,52.302596,34753,2000,1,1299581425,1491754166,0
GSM,262,7,20211,25014,0,13.031606,52.299342,40389,2000,1,1299581425,1491754166,0
GSM,262,7,20211,22414,0,13.028005,52.304584,43443,2000,1,1299581425,1491278665,0
GSM,262,7,20211,2543,0,13.032491,52.29973,60065,2000,1,1299581425,1491754166,0
GSM,262,7,20211,27450,0,12.991854,52.30559,69905,984,1,1299581425,1340746885,0
UMTS,262,1,34594,5912687,0,11.62481,48.318558,1000,7,1,1299581425,1416842815,0
UMTS,262,1,34594,5912689,0,11.621879,48.313711,1000,17,1,1299581425,1416842815,0
UMTS,262,1,34594,5943392,0,11.632168,48.29737,1055,14,1,1299581425,1416842815,0
UMTS,262,1,34594,5947460,0,11.639328,48.283196,1000,8,1,1299581425,1416842813,0
UMTS,262,1,34594,5947459,0,11.643276,48.272896,1000,8,1,1299581425,1416842815,0
UMTS,262,1,34594,5901680,0,11.646406,48.259823,1000,13,1,1299581425,1416842813,0
UMTS,262,1,34594,5948191,0,11.641983,48.246872,1000,15,1,1299581425,1416842815,0
UMTS,262,1,34594,5906328,0,11.63887,48.239822,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34594,5948192,0,11.631018,48.223183,3619,20,1,1299581425,1416842815,0
UMTS,262,1,34594,5926939,0,11.629715,48.219681,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34594,5923552,0,11.630936,48.219376,1000,9,1,1299581425,1416842815,0
UMTS,262,1,34594,5924610,0,11.625046,48.212265,1000,5,1,1299581425,1416842813,0
UMTS,262,1,34594,5926933,0,11.623306,48.209152,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34594,5940928,0,11.620494,48.203397,1000,7,1,1299581425,1416842813,0
UMTS,262,1,34591,5918312,0,11.617905,48.197983,1000,5,1,1299581425,1416842815,0
UMTS,262,1,34591,5922096,0,11.61735534668,48.196334838867,1000,1,1,1299581425,1296203679,0
UMTS,262,1,34591,5929562,0,11.614609,48.191757,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5945887,0,11.613693,48.189926,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34591,5945878,0,11.61232,48.188095,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5952747,0,11.609116,48.185692,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34591,5913284,0,11.605453,48.183975,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5952748,0,11.599846,48.182259,1000,8,1,1299581425,1416842813,0
GSM,262,7,20211,13208,0,12.902048,52.302605,99331,2000,1,1299581425,1491198931,0
GSM,262,7,20211,33208,0,12.925724,52.280544,44014,2000,1,1299581425,1491259053,0
GSM,262,7,20211,2413,0,12.917623,52.276202,44225,2000,1,1299581425,1491259053,0
GSM,262,7,20211,22413,0,12.930091,52.239133,45228,2000,1,1299581425,1491259053,0
GSM,262,7,20211,2920,0,12.905698,52.222481,35843,1810,1,1299581425,1492137574,0
GSM,262,7,20211,42920,0,12.858698,52.189354,80458,2000,1,1299581425,1492137676,0
GSM,262,7,20255,42915,0,12.579856,52.019656,113304,1828,1,1299581425,1483492663,0
GSM,262,7,20255,2909,0,12.567986,52.005391,103544,1580,1,1299581425,1462858092,0
UMTS,262,1,34591,5920250,0,11.595726,48.178825,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34591,5939146,0,11.595039,48.178139,1000,4,1,1299581425,1416842813,0
UMTS,262,1,34591,5914825,0,11.592511,48.175735,1000,11,1,1299581425,1416842815,0
UMTS,262,1,34591,5914823,0,11.596207,48.173264,1000,10,1,1299581425,1416842813,0
UMTS,262,1,34591,5900425,0,11.596755981445,48.172988891602,1000,3,1,1299581425,1416842815,0
UMTS,262,1,34591,5913146,0,11.586804,48.167693,1000,146,1,1299581425,1416842813,0
UMTS,262,1,34591,5913137,0,11.587535,48.167496,1000,14,1,1299581425,1416842815,0
UMTS,262,1,34591,5945957,0,11.586236,48.167594,1000,56,1,1299581425,1416842813,0
UMTS,262,1,34591,5945889,0,11.5868,48.167496,1000,4,1,1299581425,1416842815,0
UMTS,262,1,34591,5955719,0,11.58576965332,48.167495727539,1000,3,1,1299581425,1416842813,0
UMTS,262,1,34591,5934889,0,11.58576965332,48.167495727539,1000,1,1,1299581425,1296204234,0
UMTS,262,1,34591,5942610,0,11.586788,48.167542,1000,120,1,1299581425,1416842813,0
UMTS,262,1,34591,5954850,0,11.587437,48.167664,1000,98,1,1299581425,1416842815,0
GSM,262,7,20255,22903,0,12.37895,51.87502,12512,500,1,1299581425,1498576838,0
UMTS,262,7,21604,46180517,0,12.296811,51.626331,1000,17,1,1299581425,1474562306,0
UMTS,262,7,21604,46140522,0,12.297864,51.618447,2161,32,1,1299581425,1483518125,0
UMTS,262,7,21604,46163096,0,12.204519,51.615642,5671,166,1,1299581425,1491015019,0
UMTS,262,7,21604,46160520,0,12.258459,51.534882,43596,1013,1,1299581425,1492093335,0
